ticker,date,day_ret,rvol,coil,quiet,prior20,above200,pos1y,r10,r20
ACMEPL,2026-01-22,3.797468354430366,3.261437668292459,6.578947368421052,0.8356789838645293,-3.658536585365841,True,0.8677248677248677,-1.8292682926829098,1.2195121951219685
ACMEPL,2026-02-09,4.968944099378864,2.5250129690424146,9.933774834437099,1.1455744959164256,2.5477707006369563,True,0.8941798941798942,-2.3668639053254354,-1.1834319526627177
ACMEPL,2026-03-24,6.976744186046507,3.8840291502399573,9.25925925925926,1.4529980073818738,0.5847953216374144,True,0.9735449735449735,27.173913043478265,35.86956521739131
ACTIVEFINE,2019-06-11,2.8673835125448055,2.5762790657485644,4.444444444444442,0.5414117400447269,-1.7605633802816902,False,0.2862385320575709,-4.181184668989545,-12.891986062717766
ACTIVEFINE,2019-08-22,4.471544715447146,3.1164088682028828,4.602510460251052,0.6883632752322341,0.0,False,0.2630769230364497,-9.72762645914397,-15.56420233463035
ACTIVEFINE,2020-07-30,9.374999999999995,6.148019755640972,5.6910569105691,1.3008170964143966,4.0650406504065035,False,0.18617021276595744,25.714285714285722,28.57142857142857
ACTIVEFINE,2021-09-02,9.956709956709945,3.56887435698718,8.520179372197303,0.3649860898936103,-7.968127490039841,True,0.8888888888888888,-1.1811023622047132,19.291338582677177
ACTIVEFINE,2022-08-23,3.030303030303019,4.1179432937228775,5.181347150259067,1.3689603802029642,-0.5025125628140596,False,0.09868421052631578,-2.9411764705882253,-5.392156862745088
ACTIVEFINE,2022-08-30,4.4776119402985,3.549843438761714,7.772020725388601,1.838969915233093,4.687500000000011,False,0.13815789473684217,-8.095238095238091,-8.095238095238091
ACTIVEFINE,2025-01-08,3.797468354430366,6.240125864499,9.333333333333323,0.9502335564302513,-3.658536585365841,False,0.04999999999999995,2.4390243902439157,6.097560975609757
ACTIVEFINE,2025-02-05,3.5714285714285587,2.1281578732646946,8.749999999999991,0.6543972814845481,6.329113924050632,False,0.08571428571428566,3.4482758620689737,8.045977011494266
ACTIVEFINE,2025-05-28,3.6585365853658622,9.731380058995567,7.594936708860754,0.8855639912773846,1.2345679012345634,False,0.1075268817204301,-2.35294117647058,-1.17647058823529
ACTIVEFINE,2025-07-16,3.409090909090897,5.3852520679761895,9.876543209876552,1.4073412844935915,1.1494252873563382,True,0.19277108433734935,-3.296703296703285,0.0
ACTIVEFINE,2025-08-04,7.05882352941176,2.2288387302449046,9.41176470588236,0.9586384664697614,2.4096385542168584,True,0.19277108433734935,0.0,-2.19780219780219
ACTIVEFINE,2025-08-06,3.2967032967033045,2.410072671861348,9.41176470588236,1.0557306913170614,8.333333333333325,True,0.22891566265060243,-3.191489361702135,-4.255319148936174
ACTIVEFINE,2026-02-09,8.620689655172415,23.41535193217948,7.27272727272728,1.033440714012523,3.5714285714285747,False,0.27118644067796605,7.936507936507936,4.761904761904759
ADNTEL,2021-07-28,3.824091778202677,2.5486037591594726,6.986027944111776,0.9230781952470556,3.5643564356435586,True,0.6379310344827585,16.206261510128922,16.390423572744027
ADNTEL,2021-08-03,4.227941176470596,4.297655111803668,9.12698412698413,1.2540401895006226,7.936507936507936,True,0.7068965517241379,12.874779541446202,38.624338624338606
ADNTEL,2021-11-10,8.59106529209622,2.6805507912209174,9.26573426573426,0.667464893322432,-16.975748930099847,True,0.5850622406639004,-10.284810126582277,-9.810126582278485
ADNTEL,2022-01-05,3.7453183520599254,2.0884115599282893,9.900990099009901,0.9210578057358758,-7.612456747404842,False,0.38084632516703787,-3.9711191335739997,-7.039711191335737
ADNTEL,2022-02-20,3.3138401559454254,3.652319133209999,6.425702811244986,0.729979497468974,-2.4714828897338483,False,0.3273942093541203,15.28301886792453,24.71698113207546
ADNTEL,2022-02-22,9.999999999999995,7.856480769067661,7.228915662650606,1.020680337586597,2.316602316602322,True,0.4454342984409799,10.120068610634657,11.320754716981147
ADNTEL,2022-09-21,5.431309904153352,5.095224336868791,9.612141652613833,0.958715017016307,3.3003300330033,True,0.5586206896551725,26.818181818181824,55.606060606060616
ADNTEL,2023-05-31,9.32134096484055,2.5602776020011406,9.752066115702489,0.8112276896759718,-6.996197718631181,True,0.6660854402789885,-1.1967090501121873,-1.645474943904255
ADNTEL,2024-01-17,5.816937553464497,2.058005172801201,6.785714285714281,1.0327971830287375,6.369426751592357,False,0.40370370370370373,3.3953112368633813,11.560226354082454
ADNTEL,2024-12-30,4.926108374384236,2.969747754815917,7.197943444730089,1.2898556793142082,-6.2355658198614226,False,0.5612648221343873,6.924882629107971,14.78873239436619
ADNTEL,2025-02-26,3.3805888767720766,2.8829184924124394,9.29411764705883,0.4863313400338706,-6.237218813905924,True,0.6245059288537549,-9.071729957805902,-11.392405063291136
ADNTEL,2025-04-08,3.1839622641509466,3.68657447824501,5.140758873929012,0.5886663496593265,-3.63636363636364,False,0.6862745098039216,-18.628571428571426,-24.457142857142863
ADNTEL,2025-06-16,4.479999999999996,3.243336441734356,7.272727272727282,0.5436958529401659,-3.993855606758824,False,0.5673327541268463,6.891271056661561,16.539050535987744
ADNTEL,2025-06-25,9.968354430379742,5.724892331569066,8.019639934533549,1.1673329661867848,1.9354838709677464,False,0.6038227628149435,9.928057553956842,10.647482014388498
ADNTEL,2025-08-19,3.1830238726790334,2.3221156070255518,9.53038674033148,0.6767671203071638,0.533333333333341,False,0.6759339704604692,11.311053984575832,0.0
ADNTEL,2026-01-20,3.368794326241132,2.7696128291462045,5.967450271247747,1.0316553508955093,2.919708029197083,False,0.5065160729800173,7.547169811320764,8.747855917667241
ADNTEL,2026-01-27,9.913043478260875,7.561686966417407,7.775768535262214,1.9094590374763523,-1.2027491408934756,False,0.5490877497827976,0.9493670886075859,-0.6329113924050722
ADVENT,2019-08-25,3.870967732688619,2.7542561786609454,9.523809499821189,1.3607375846761207,1.9736842057185784,False,0.2154294028823181,-4.0372670522960385,-11.490683222552542
ADVENT,2019-11-24,5.4166666843927,3.421990838053962,6.177606161415363,1.2543595978375701,6.024096396888661,False,0.167708333609207,-9.09090911913043,-13.043478257013227
ADVENT,2020-07-15,3.070175449172452,13.12344883299746,1.754385970955687,12.856015487083564,0.0,False,0.32415118472138915,-2.9787234142106067,4.680851079473776
ADVENT,2020-08-03,3.463203474978354,2.3568804354710475,3.947368434650278,1.7349959126783454,1.3157894782167652,False,0.35233824439988315,0.8368200864319641,-2.0920502160798935
ADVENT,2020-08-04,3.765690388943822,3.808236947737458,5.701754405605965,1.7454554648844822,4.824561420128122,True,0.41575912867649506,1.2096774231858147,-5.241935500471831
ADVENT,2021-05-05,2.7777777872222043,4.262287705404425,7.777777781555541,2.6392229610495344,-21.052631607202205,False,0.12946428523128187,19.459459490752394,43.78378378527394
ADVENT,2021-05-06,2.7027027116435383,4.187765182080311,9.604519733639764,2.579468540267046,-18.859649144390584,False,0.17857142828520411,14.210526297141286,37.89473684606095
ADVENT,2021-08-23,5.185185147967078,3.793014182314215,5.681818200258256,0.7849815840572893,-5.59440559016577,True,0.9067796603649815,-4.577464775453781,-10.563380281437222
ADVENT,2022-02-10,4.280155632139778,2.330844315432957,8.064516113774719,0.8441673985917714,-2.2813688437074444,True,0.44607843100000005,-1.8059701345979056,8.8507462849031
ADVENT,2022-03-01,3.1007751937984525,2.544104583497167,9.638554188735672,0.9473907135449791,0.060836484400004935,True,0.4623529410000001,14.285714285714274,11.278195488721805
ADVENT,2022-08-22,4.291845493562231,2.6753692497087536,7.929515418502206,1.0037340984668564,-1.271186440677969,False,0.14980842908433525,14.403292181069958,12.757201646090527
ADVENT,2022-08-28,3.347280334728037,3.867599251511347,8.81057268722467,1.1383229650542248,3.4632034632034507,False,0.1758620689250891,15.384615384615389,16.194331983805668
ADVENT,2022-11-23,9.73451327433628,7.971355399162972,2.6548672566371585,0.5685823976195995,-1.7391304347826024,False,0.2666666666666667,8.467741935483861,-6.048387096774193
ADVENT,2022-11-24,7.258064516129036,6.9874225390485,9.73451327433628,1.3160130467848705,3.333333333333336,True,0.4380952380952382,2.255639097744353,-9.398496240601503
ADVENT,2023-05-02,3.982300884955746,3.166230684239065,4.867256637168132,1.356868431501402,0.0,False,0.14285714285714285,4.25531914893617,16.59574468085106
ADVENT,2023-05-07,3.879310344827595,5.313481080227636,4.867256637168132,1.814421049532525,2.2026431718061676,False,0.20000000000000012,1.2448132780082868,10.78838174273858
ADVENT,2023-08-29,2.500000000000006,2.6325939977718726,8.849557522123893,0.7654892280793194,-0.8264462809917326,False,0.20202020202020204,-6.504065040650412,-6.504065040650412
ADVENT,2023-10-17,5.286343612334799,6.956488996879886,3.539823008849545,0.7424865500941378,-3.404255319148939,False,0.15662650602409608,-5.439330543933043,-4.1841004184100425
ADVENT,2023-12-05,2.643171806167407,3.1349872968406816,1.7699115044247724,0.8047707841277628,0.4424778761061852,False,0.0843373493975903,8.583690987124463,0.8583690987124433
ADVENT,2023-12-06,9.442060085836907,15.192324325708055,3.982300884955746,0.9126752830123875,1.3043478260869596,True,0.34939759036144574,-4.705882352941174,-4.3137254901960835
ADVENT,2025-01-09,3.105590062111801,2.5811936341653103,6.875000000000009,0.8906485208746142,-5.847953216374268,False,0.4662921348314607,-2.40963855421688,-3.6144578313253093
ADVENT,2025-01-15,3.7037037037037126,3.4154789815510314,6.25,1.4064611629362909,-2.9940119760479043,False,0.47191011235955055,-7.1428571428571495,-5.952380952380952
ADVENT,2025-06-25,6.870229007633591,2.7586662117449747,6.976744186046514,1.4329143556552428,-2.9629629629629655,False,0.4697986577181208,10.714285714285714,15.00000000000001
ADVENT,2026-01-29,5.970149253731335,6.407314129224285,5.468749999999995,1.1910774708398333,0.7518796992481176,False,0.8208092485549132,1.4084507042253596,-4.225352112676054
ADVENT,2026-03-24,7.352941176470589,8.28953255801744,9.374999999999995,0.7205353892155228,-5.55555555555556,True,0.8439306358381502,-2.054794520547938,-4.109589041095888
AFCAGRO,2019-01-03,2.803738324162225,2.2986150995008674,7.9734219578702135,0.6150784474695645,2.8846153913954615,False,0.31021897785281566,0.0,3.3333333333333335
AFCAGRO,2019-01-30,6.402439027048631,3.6357728798051925,8.750000015898433,0.7509028082192358,2.8213166206896534,True,0.483834586397155,-3.7249283607113255,-6.876790824623773
AFCAGRO,2019-08-22,3.146853153846152,3.4795378515011275,6.249999977251845,1.2551645567735659,0.7042253450208311,False,0.26025459707047527,-7.457627118138466,-13.220338999103701
AFCAGRO,2020-08-03,4.972375690607726,7.823413536134397,7.647058823529417,2.8753579414055013,6.470588235294127,False,0.3091334894070609,-1.0526315789473648,2.1052631578947296
AFCAGRO,2021-01-06,9.941520467836252,6.828698421676796,4.117647058823525,3.9215355595146306,0.5882352941176554,True,0.42592592592592604,-4.7872340425532025,-9.574468085106387
AFCAGRO,2021-04-26,10.0,8.118494213853939,9.79020979020978,6.626900249704816,-11.76470588235294,False,0.23711340206185577,-3.636363636363634,0.6060606060606146
AFCAGRO,2022-01-20,4.16666666666667,4.45736750578679,9.666666666666663,1.245799355021315,3.3112582781456954,True,0.7520661157024793,-9.538461538461544,-14.46153846153846
AFCAGRO,2022-05-08,9.91379310344828,8.67655490855843,9.25110132158591,1.057022065285754,-7.200000000000002,False,0.46280991735537186,-10.588235294117645,-0.3921568627451036
AFCAGRO,2022-07-06,4.705882352941174,5.529116628494713,6.584362139917686,0.7613796089901548,2.0,False,0.43540669856459324,-11.61048689138576,-7.490636704119851
AFCAGRO,2022-08-30,4.0650406504065035,4.786994111101951,5.5084745762711735,1.9238978043539983,4.6808510638297935,False,0.24561403508771945,-8.203125000000005,-8.203125000000005
AFCAGRO,2025-08-06,3.750000000000009,2.280885370317404,7.594936708860754,0.9103042463866478,0.0,False,0.12941176470588242,-9.638554216867478,-3.6144578313253093
AFTABAUTO,2019-08-25,4.913294800933053,3.7426342593121626,7.033639142847129,1.0168247965975397,5.167173255868848,False,0.23050847439890845,-11.019283748389231,-15.97796142214785
AFTABAUTO,2020-02-13,9.836065548374096,10.026973260234055,6.382978730058858,1.2393378098734398,9.417040357899817,False,0.17153284651253395,13.80597017556806,-6.716417894659162
AFTABAUTO,2020-08-09,8.799999977823994,3.7207827955006927,9.322033873419988,3.058650901932112,5.932203373994551,True,0.37499999970170467,1.4705882704909206,20.95588236230806
AFTABAUTO,2020-09-03,7.352941198042825,3.968678295848649,8.518518518086427,0.47239822712314494,8.366533866208473,True,0.4886363636634816,2.73972602050102,-1.7123287807926084
AFTABAUTO,2020-12-06,6.611570230721931,10.010682645398807,5.508474539320593,1.6171488981401823,-7.279693487668994,False,0.3880597013638895,1.1627907151838888,6.976744209707963
AFTABAUTO,2021-05-12,3.6144578440267083,3.9251043942967176,5.932203373994551,1.5670982334641395,5.508474539320593,False,0.3999999998384614,14.341085297345419,13.178294582161543
AFTABAUTO,2021-05-30,9.881422918995767,4.935575942241119,8.606557376343725,1.9080033454252114,6.751054880174124,True,0.5538461541195266,0.0,-2.5179856237384115
AFTABAUTO,2021-07-15,3.8732394450815737,2.7351019784103743,9.259259295987658,0.6565628025904295,-1.388888885344329,True,0.590000000336,9.49152539839127,16.271186432835385
AFTABAUTO,2022-10-03,3.0651340996168472,2.679610339238963,5.078124999999989,0.5287226828887086,-4.744525547445246,False,0.22042793693159932,10.408921933085505,-1.486988847583638
AFTABAUTO,2022-10-06,9.848484848484855,19.319862209887084,8.593749999999996,0.7477006600538838,-2.583025830258313,True,0.3984658859917375,-7.241379310344833,-5.862068965517239
AFTABAUTO,2023-05-02,4.897959183673466,2.630231511998889,9.387755102040819,3.7930182629008256,0.0,True,0.12389380530973439,5.058365758754866,7.392996108949425
AFTABAUTO,2023-05-07,4.687499999999997,4.202364532512948,9.387755102040819,4.196924697917138,4.489795918367353,True,0.22123893805309733,3.358208955223875,4.477611940298504
AFTABAUTO,2023-07-06,4.6931407942238295,8.756901777004167,8.045977011494244,0.5845928479228453,-1.071428571428574,True,0.4054054054054054,-4.4827586206896575,-8.275862068965512
AFTABAUTO,2023-08-24,4.2801556420233515,2.039178565794213,7.258064516129036,0.49618825133609545,-4.460966542750927,True,0.20720720720720726,-4.850746268656718,-7.462686567164178
AFTABAUTO,2025-01-08,4.178272980501393,2.880834881963139,8.430232558139531,0.8525288582403328,-1.64383561643836,True,0.57984496124031,2.4064171122994615,-6.417112299465237
AFTABAUTO,2025-06-01,4.3137254901960835,2.054155718730088,7.692307692307701,0.7526392191893494,-13.559322033898304,False,0.5859030837004405,2.255639097744353,25.187969924812016
AFTABAUTO,2025-06-02,7.142857142857137,4.6785972965114775,8.502024291497982,0.9200130733742917,-8.59106529209622,False,0.6277533039647577,-4.5614035087719325,16.842105263157887
AFTABAUTO,2025-08-24,4.312668463611864,2.3269828503788816,8.309455587392547,1.0033609603687186,0.2702702702702741,True,0.8775510204081634,-3.100775193798457,-12.661498708010349
AFTABAUTO,2026-02-05,2.94117647058823,2.442648080863591,9.42760942760943,0.9670475685424865,-8.108108108108096,False,0.75,-5.079365079365084,-13.650793650793652
AGNISYSL,2019-05-19,3.365384615384612,3.05584618638045,7.462686567164178,1.4657134782257675,7.772020725388601,True,0.6939163496353133,-3.2558139534883686,-6.04651162790698
AGNISYSL,2020-01-01,5.298013245033117,2.7663668381216318,9.655172413793107,0.7377323134964888,-5.031446540880507,False,0.17708333333333343,-15.094339622641511,-8.805031446540882
AGNISYSL,2020-02-13,6.756756756756756,4.1602223268313665,9.154929577464795,1.311073331348488,9.629629629629635,False,0.2592592592592593,2.531645569620244,-10.759493670886082
AGNISYSL,2020-07-28,6.338028169014088,3.2502361832495366,8.208955223880594,1.4484531301659567,5.970149253731335,False,0.3052631578947369,29.80132450331127,40.397350993377486
AGNISYSL,2021-05-09,2.840909090909091,5.147322185199069,8.383233532934145,1.8779518143399117,7.97546012269939,False,0.49579831932773116,5.524861878453039,10.497237569060765
AGNISYSL,2021-09-06,4.032258064516129,4.3685919921776115,8.154506437768234,0.5866589342990365,-3.5019455252918235,True,0.9500000000000002,-7.364341085271326,-5.426356589147295
AGNISYSL,2021-09-30,6.694560669456074,4.268581479297565,6.896551724137938,0.7900176915655195,0.4201680672268818,True,0.9250000000000002,-9.019607843137258,-22.745098039215687
AGNISYSL,2021-11-15,5.9999999999999964,3.149595169730035,7.894736842105263,0.5044254859923092,-13.79310344827586,True,0.5666666666666667,-0.4716981132075371,6.1320754716981165
AGNISYSL,2022-08-21,2.5316455696202596,3.808173371881511,9.459459459459465,1.7810833628967235,1.282051282051285,True,0.46086956521739136,-1.6460905349794326,-3.7037037037037126
AGNISYSL,2022-09-22,9.401709401709414,4.564403451814502,8.035714285714288,0.9142728892541809,1.2987012987012863,True,0.573913043478261,-11.71875,-14.45312500000001
